466,11,33,CMP2100,多彩１,哲学への扉,今村　純子,1,d_2,5122,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA111&value(crclumcd)=,2017
467,11,33,CMP2200,多彩２/主総Ａ２,入門・経済教室,石井　優子,2,d_2,7101,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB104&value(crclumcd)=,2017
468,11,33,CMP1100,学び精神,美術の中のキリスト教,山田　香里,2,d_2,5221,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH108&value(crclumcd)=,2017
469,11,33,CMP1100,学び精神,美と生命について：キリスト教の美学,袴田　渉,1,d_2,N852,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH032&value(crclumcd)=,2017
470,11,33,CMP2500,多彩５,物質の科学,小谷　太郎,2,d_2,8202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE111&value(crclumcd)=,2017
471,11,33,CMP1100,学び精神,法と政治の世界,笠井　昭文,1,d_2,N215,2,2016年度以降1年次入学者対象科目/法学部所属学生随意科目（卒業要件単位に含むことはできない）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH015&value(crclumcd)=,2017
472,11,33,CMP2100,多彩１/主総Ａ１,ヨーロッパの文化とことば,袴田　渉,2,d_2,5124,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA133&value(crclumcd)=,2017
473,11,33,CMP2240,多彩２,立教ゼミナール２,太田　麻希子,2,d_2,6205,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB172&value(crclumcd)=,2017
474,11,33,CMP2331,多彩３/主総Ａ３,Japanese Culture 1,レイゼル，Ｍ．,1,d_3,X201,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC504&value(crclumcd)=,2017
475,11,33,CMP2300,多彩３/主総Ａ３,音楽の歴史,長屋　晃一,2,d_3,N313,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC005&value(crclumcd)=,2017
476,11,33,CMP1100,学び精神,キリスト教史に学ぶ多文化共生,袴田　渉,2,d_3,5322,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH182&value(crclumcd)=,2017
477,11,33,CMP1100,学び精神,現代社会の中の宗教１,鳥居　雅志,1,d_3,N331,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH007&value(crclumcd)=,2017
478,11,33,CMP2400,多彩４/主総Ａ４,ストレスマネジメント,上村　真美,1,d_3,MB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD112&value(crclumcd)=,2017
479,11,33,CMP1220,スポーツ,スポーツスタディ１(太極拳),佐野　信子,1,d_3,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI627&value(crclumcd)=,2017
480,11,33,CMP1210,スポーツ,スポーツプログラムＤ(フラッグフットボール),伊藤　雅敏,1,d_3,NZA1,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI162&value(crclumcd)=,2017
481,11,33,CMP1210,スポーツ,スポーツプログラムＤ(バスケットボール),石原　明美,1,d_3,PB21,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI172&value(crclumcd)=,2017
482,11,33,CMP1210,スポーツ,スポーツプログラムＩ(フラッグフットボール),伊藤　雅敏,2,d_3,PB21,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI272&value(crclumcd)=,2017
483,11,33,CMP2100,多彩１,地域研究への扉,森　雅文,1,d_3,N321,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA011&value(crclumcd)=,2017
484,11,33,CMP2200,多彩２/主総Ａ２,朝鮮語圏の社会,呉　吉煥,2,d_3,N321,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB024&value(crclumcd)=,2017
485,11,33,CMP2200,多彩２/主総Ａ２,朝鮮語圏の社会,イ，ヒャンジン,2,d_3,MB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB139&value(crclumcd)=,2017
486,11,33,CMP2100,多彩１/主総Ａ１,朝鮮語圏の文化,呉　吉煥,1,d_3,N851,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA028&value(crclumcd)=,2017
487,11,33,CMP1100,学び精神,伝統と革新の大学図書館,牛崎　進,1,d_3,N313,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH029&value(crclumcd)=,2017
488,11,33,CMP2200,多彩２,日本国憲法,砂押　以久子,2,d_3,4402,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB506&value(crclumcd)=,2017
489,11,33,CMP2300,多彩３/主総Ａ３,日本の美術,石田　佳也,2,d_3,7101,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC501&value(crclumcd)=,2017
490,11,33,CMP1100,学び精神,美術の中のキリスト教,加藤　磨珠枝,2,d_3,8304,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH107&value(crclumcd)=,2017
491,11,33,CMP2350,多彩３/主総Ａ３,美術論演習,黒岩　三恵,1,d_3,N424,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC007&value(crclumcd)=,2017
492,11,33,CMP2510,多彩５,ヒトといきものたち,上田　信 上田　恵介 野田　研一,2,d_3,7102,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE182&value(crclumcd)=,2017
493,11,33,CMP2300,多彩３/主総Ａ３,表象文化,ビュールク,2,d_3,N333,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC002&value(crclumcd)=,2017
494,11,33,CMP2300,多彩３,文学への扉,小山　太一,1,d_3,4406,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC104&value(crclumcd)=,2017
495,11,33,CMP3100,多彩１,立教ゼミナール発展編　１,袴田　渉,1,d_3,5408,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA175&value(crclumcd)=,2017
496,11,33,CMP2231,多彩２/主総Ａ２,Modern Japanese History 2,ブルチャー,2,d_4,5403,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB512&value(crclumcd)=,2017
497,11,33,CMP2300,多彩３/主総Ａ３,音楽の歴史,星野　宏美,1,d_4,5324,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC115&value(crclumcd)=,2017
498,11,33,CMP1100,学び精神,現代社会の諸相,外山　公美,1,d_4,M302,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH149&value(crclumcd)=,2017
499,11,33,CMP2500,多彩５/主総Ａ５,行動の科学,入江　尚子,2,d_4,5122,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE117&value(crclumcd)=,2017
500,11,33,CMP1100,学び精神,国際社会の中の宗教,嶋田　英晴,1,d_4,M202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH114&value(crclumcd)=,2017
501,11,33,CMP2500,多彩５/主総Ａ５,人類の進化,楠本　彩乃,1,d_4,N313,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE010&value(crclumcd)=,2017
502,11,33,CMP2500,多彩５/主総Ａ５,数学の世界,佐藤　信哉,2,d_4,N222,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE001&value(crclumcd)=,2017
503,11,33,CMP1220,スポーツ,スポーツスタディ１(太極拳),佐野　信子,1,d_4,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI629&value(crclumcd)=,2017
504,11,33,CMP1210,スポーツ,スポーツプログラムＤ（バスケットボール）,石原　明美,1,d_4,PB21,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI176&value(crclumcd)=,2017
505,11,33,CMP2200,多彩２,日本国憲法,砂押　以久子,2,d_4,D301,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB507&value(crclumcd)=,2017
506,11,33,CMP2100,多彩１/主総Ａ１,日本文化と精神性,大久保　紀子,2,d_4,N321,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA403&value(crclumcd)=,2017
507,11,33,CMP2300,多彩３,文学への扉,荏開津　広,1,d_4,5122,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC101&value(crclumcd)=,2017
508,11,33,CMP2200,多彩２/主総Ａ２,フランス語圏の社会,羽生　敦子,2,d_4,N851,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB021&value(crclumcd)=,2017
509,11,33,CMP2200,多彩２,法と社会,長谷川　遼,1,d_4,5123,1,2016年度以降1年次入学者対象科目法学部所属学生随意科目（卒業要件単位に含むことはできない）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB108&value(crclumcd)=,2017
510,11,33,CMP3200,多彩２,立教ゼミナール発展編　２,松岡　昌和,1,d_4,6305,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB175&value(crclumcd)=,2017
511,11,33,CMP2100,多彩１,歴史への扉,藤井　崇,2,d_4,N313,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA010&value(crclumcd)=,2017
512,11,33,CMP2100,多彩１,歴史への扉,藤崎　衛,2,d_4,MB01,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA118&value(crclumcd)=,2017
513,11,33,CMP2500,多彩５/主総Ａ５,宇宙の科学,内山　泰伸,2,d_5,5123,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE104&value(crclumcd)=,2017
514,11,33,CMP2350,多彩３/主総Ａ３,音楽論演習,星野　宏美,2,d_5,5324,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC122&value(crclumcd)=,2017
515,11,33,CMP1100,学び精神,キリスト教史に学ぶ多文化共生,大谷　哲,2,d_5,8303,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH181&value(crclumcd)=,2017
516,11,33,CMP2601,多彩６/総合自由,グローバル・イシュー各論,米川　正子,1,d_5,1202,1,モチベーション・パス科目　/2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV311&value(crclumcd)=,2017
517,11,33,CMP2200,多彩２,現代社会の解読,福重　清,2,d_5,N851,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB012&value(crclumcd)=,2017
518,11,33,CMP2500,多彩５/主総Ａ５,行動の科学,入江　尚子,2,d_5,5122,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE118&value(crclumcd)=,2017
519,11,33,CMP1100,学び精神,人文学からの学び（思想・教育）,宮原　優,2,d_5,4342,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH128&value(crclumcd)=,2017
520,11,33,CMP1100,学び精神,自然科学の探究,平山　孝人 田口　真 田中　秀和 杉山　健一 森本　正和 箕浦　真生 田渕　眞理,1,d_5,4342,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH153&value(crclumcd)=,2017
521,11,33,CMP2100,多彩１,手話と人権を考える,佐伯　敦也,2,d_5,8101,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA130&value(crclumcd)=,2017
522,11,33,CMP2601,多彩６/総合自由,ソリューション・アプローチＥ,川島　高峰,2,d_5,明治,3,秋学期木曜5限：17:10～18:50/モチベーション・パス科目　/2016年度以降1年次入学者：多彩な学び科目/2012～2015年度1年次入学者：総合自由科目／明治大学中野キャンパス高層棟402教室,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV322&value(crclumcd)=,2017
523,11,33,CMP2200,多彩２,法と社会,宮澤　弘,2,d_5,N212,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB003&value(crclumcd)=,2017
524,11,33,CMP2210,多彩２,翻訳・通訳と現代社会,武田　珂代子 佐藤　梓,1,d_5,M201,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB183&value(crclumcd)=,2017
525,11,33,CMP2200,多彩２/主総Ａ２,メディアと人間,田北　康成,2,d_5,N222,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB010&value(crclumcd)=,2017
526,11,33,CMP2200,多彩２/主総Ａ２,企業と社会,明石　純一,2,e_1,AB01,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB118&value(crclumcd)=,2017
527,11,33,CMP2400,多彩４/主総Ａ４,健康の科学,石渡　貴之,1,e_1,N323,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD010&value(crclumcd)=,2017
528,11,33,CMP2400,多彩４/主総Ａ４,心の科学,平田　万理子,1,e_1,7102,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD104&value(crclumcd)=,2017
529,11,33,CMP2200,多彩２,コミュニティをデザインする,鈴木　崇之,2,e_1,7102,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB127&value(crclumcd)=,2017
530,11,33,CMP1100,学び精神,自然科学の探究,和田　亨 平山　孝人 田口　真 田中　秀和 小森　靖,1,e_1,N213,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH019&value(crclumcd)=,2017
531,11,33,CMP2200,多彩２/主総Ａ２,シティズンシップを考える,小玉　重夫,2,e_1,8101,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB131&value(crclumcd)=,2017
532,11,33,CMP1220,スポーツ,スポーツスタディ１(太極拳),劉　立凡,1,e_1,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI631&value(crclumcd)=,2017
533,11,33,CMP1220,スポーツ,スポーツスタディ１(太極拳),劉　立凡,2,e_1,P402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI653&value(crclumcd)=,2017
534,11,33,CMP1220,スポーツ,スポーツスタディ２(ダイエットフィットネス),石渡　貴之,2,e_1,NTOT,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI712&value(crclumcd)=,2017
535,11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),田中　伸明,1,e_1,P501,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI838&value(crclumcd)=,2017
536,11,33,CMP1210,スポーツ,スポーツプログラムＥ(バドミントン),中村　大輔,1,e_1,PB21,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI191&value(crclumcd)=,2017
537,11,33,CMP2100,多彩１/主総Ａ１,聖書と人間,土居　由美,1,e_1,N852,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA001&value(crclumcd)=,2017
538,11,33,CMP2200,多彩２/主総Ａ２,世界経済と日本,田村　考司,1,e_1,4402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB501&value(crclumcd)=,2017
539,11,33,CMP2200,多彩２/主総Ａ２,世界経済と日本,田村　考司,2,e_1,4402,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB503&value(crclumcd)=,2017
540,11,33,CMP2100,多彩１/主総Ａ１,日本文化と精神性,大久保　紀子,1,e_1,D201,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA503&value(crclumcd)=,2017
541,11,33,CMP2300,多彩３/主総Ａ３,美術と社会,熊澤　弘,2,e_1,N636,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC004&value(crclumcd)=,2017
542,11,33,CMP2300,多彩３/主総Ａ３,美術の歴史,近藤　学,2,e_1,7101,1,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC112&value(crclumcd)=,2017
543,11,33,CMP2100,多彩１/主総Ａ１,文化を生きる,宮下　克也,2,e_1,N323,2,"",https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA013&value(crclumcd)=,2017
